annot1_idx,annot2_idx,Gof,label1,label2
150,28,26.6421868625051,L_PFm_ROI,inferiorparietal_part9
151,21,35.3784403669725,L_PGi_ROI,inferiorparietal_part2
152,27,46.2235649546828,L_PGs_ROI,inferiorparietal_part8
153,136,100,L_V6A_ROI,superiorparietal_part6
154,67,63.3867276887872,L_VMV1_ROI,parahippocampal_part1
155,18,94.8387096774194,L_VMV3_ROI,fusiform_part5
156,67,100,L_PHA2_ROI,parahippocampal_part1
157,42,57.258064516129,L_V4t_ROI,lateraloccipital_part6
158,30,36,L_FST_ROI,inferiortemporal_part2
159,37,36.436170212766,L_V3CD_ROI,lateraloccipital_part1
160,39,48.9230769230769,L_LO3_ROI,lateraloccipital_part3
161,55,35.4466858789625,L_VMV2_ROI,lingual_part5
162,105,68.8073394495413,L_31pd_ROI,precuneus_part7
163,88,36.7052023121387,L_31a_ROI,posteriorcingulate_part1
164,18,40.9810126582278,L_VVC_ROI,fusiform_part5
165,106,38.3928571428571,L_25_ROI,rostralanteriorcingulate_part1
166,60,71.4285714285714,L_s32_ROI,medialorbitofrontal_part4
167,57,56.672760511883,L_pOFC_ROI,medialorbitofrontal_part1
168,161,32.8165374677003,L_PoI1_ROI,insula_part4
169,160,69.4852941176471,L_Ig_ROI,insula_part3
170,76,76.9774011299435,L_FOP5_ROI,parstriangularis_part2
171,115,90.1639344262295,L_p10p_ROI,rostralmiddlefrontal_part9
172,75,38.2303839732888,L_p47r_ROI,parstriangularis_part1
173,29,54.6142208774584,L_TGv_ROI,inferiortemporal_part1
174,157,37.1666666666667,L_MBelt_ROI,transversetemporal_part1
175,157,43.824027072758,L_LBelt_ROI,transversetemporal_part1
176,141,40.1483050847458,L_A4_ROI,superiortemporal_part1
177,147,29.0854572713643,L_STSva_ROI,superiortemporal_part7
178,66,67.8733031674208,L_TE1m_ROI,middletemporal_part6
179,142,44.070796460177,L_PI_ROI,superiortemporal_part2
180,4,54.4592030360531,L_a32pr_ROI,caudalanteriorcingulate_part1
181,4,57.4132492113565,L_p24_ROI,caudalanteriorcingulate_part1
182,0,100,Left-Thalamus-Proper,no label
183,0,95.5302366345311,Left-Caudate,no label
184,0,91.3649025069638,Left-Putamen,no label
185,0,100,Left-Pallidum,no label
186,0,96.7637540453075,Left-Hippocampus,no label
187,0,100,Left-Amygdala,no label
188,0,81.0924369747899,Left-Accumbens-area,no label
189,0,100,Left-VentralDC,no label
190,212,16.1560555289612,R_V1_ROI,lingual_part1
191,199,41.8181818181818,R_MST_ROI,lateraloccipital_part2
192,172,30.4577464788732,R_V6_ROI,cuneus_part2
193,172,14.2759328996919,R_V2_ROI,cuneus_part2
194,202,16.8929110105581,R_V3_ROI,lateraloccipital_part5
195,198,22.3592906707787,R_V4_ROI,lateraloccipital_part1
196,177,91.8539325842697,R_V8_ROI,fusiform_part3
197,251,19.0920881971466,R_4_ROI,precentral_part1
198,243,21.0815047021944,R_3b_ROI,postcentral_part3
199,258,30.4705882352941,R_FEF_ROI,precentral_part8
200,256,41.0416666666667,R_PEF_ROI,precentral_part6
201,258,71.4964370546318,R_55b_ROI,precentral_part8
202,296,70.0662251655629,R_V3A_ROI,superiorparietal_part5
203,196,39.7667020148462,R_RSC_ROI,isthmuscingulate_part1
204,265,45.9480122324159,R_POS2_ROI,precuneus_part6
205,297,82.8671328671329,R_V7_ROI,superiorparietal_part6
206,298,74.7252747252747,R_IPS1_ROI,superiorparietal_part7
207,180,44.2696629213483,R_FFC_ROI,fusiform_part6
208,298,76.1273209549072,R_V3B_ROI,superiorparietal_part7
209,200,79.4776119402985,R_LO1_ROI,lateraloccipital_part3
210,203,45,R_LO2_ROI,lateraloccipital_part6
211,199,32.6923076923077,R_PIT_ROI,lateraloccipital_part2
212,203,82.1782178217822,R_MT_ROI,lateraloccipital_part6
213,318,93.3554817275748,R_A1_ROI,transversetemporal_part1
214,310,49.2588369441277,R_PSL_ROI,supramarginal_part2
215,285,51.063829787234,R_SFL_ROI,superiorfrontal_part7
216,261,65.0299401197605,R_PCV_ROI,precuneus_part2
217,163,31.2080536912752,R_STV_ROI,bankssts_part1
218,263,77.2994129158513,R_7Pm_ROI,precuneus_part4
219,266,67.0089858793325,R_7m_ROI,precuneus_part7
220,196,44.2148760330579,R_POS1_ROI,isthmuscingulate_part1
221,249,65.8869395711501,R_23d_ROI,posteriorcingulate_part1
222,196,57.9710144927536,R_v23ab_ROI,isthmuscingulate_part1
223,197,89.0784982935154,R_d23ab_ROI,isthmuscingulate_part2
224,197,93.3566433566434,R_31pv_ROI,isthmuscingulate_part2
225,229,72.9192546583851,R_5m_ROI,paracentral_part1
226,260,41.2711182622687,R_5mv_ROI,precuneus_part1
227,249,60.3018867924528,R_23c_ROI,posteriorcingulate_part1
228,260,41.0398230088496,R_5L_ROI,precuneus_part1
229,231,29.5959595959596,R_24dd_ROI,paracentral_part3
230,250,63.1648936170213,R_24dv_ROI,posteriorcingulate_part2
231,292,66.1538461538461,R_7AL_ROI,superiorparietal_part1
232,280,36.4571428571429,R_SCEF_ROI,superiorfrontal_part2
233,283,49.5480690221857,R_6ma_ROI,superiorfrontal_part5
234,299,39.3025447690858,R_7Am_ROI,superiorparietal_part8
235,293,91.1421911421911,R_7PL_ROI,superiorparietal_part2
236,295,58.9108910891089,R_7PC_ROI,superiorparietal_part4
237,300,55.0680786686838,R_LIPv_ROI,superiorparietal_part9
238,299,62.2857142857143,R_VIP_ROI,superiorparietal_part8
239,301,59.7546012269939,R_MIP_ROI,superiorparietal_part10
240,243,19.4621026894866,R_1_ROI,postcentral_part3
241,246,20.9749399244765,R_2_ROI,postcentral_part6
242,253,23.1638418079096,R_3a_ROI,precentral_part3
