annot1_idx,annot2_idx,Gof,label1,label2
36,98,80.8300395256917,L_31pv_ROI,7Networks_LH_Default_PCC_2
37,30,99.2047713717694,L_5m_ROI,7Networks_LH_SomMot_15
38,54,96.0081883316274,L_5mv_ROI,7Networks_LH_SalVentAttn_Med_2
39,54,84.1181165203512,L_23c_ROI,7Networks_LH_SalVentAttn_Med_2
40,30,49.0632318501171,L_5L_ROI,7Networks_LH_SomMot_15
41,23,66.5470852017937,L_24dd_ROI,7Networks_LH_SomMot_8
42,23,57.7548005908419,L_24dv_ROI,7Networks_LH_SomMot_8
43,41,88.354898336414,L_7AL_ROI,7Networks_LH_DorsAttn_Post_10
44,55,50.8340649692713,L_SCEF_ROI,7Networks_LH_SalVentAttn_Med_3
45,43,39.2339544513458,L_6ma_ROI,7Networks_LH_DorsAttn_FEF_2
46,40,89.8758357211079,L_7Am_ROI,7Networks_LH_DorsAttn_Post_9
47,38,93.2203389830508,L_7PL_ROI,7Networks_LH_DorsAttn_Post_7
48,26,49.4797687861272,L_7PC_ROI,7Networks_LH_SomMot_11
49,39,84.1830065359477,L_LIPv_ROI,7Networks_LH_DorsAttn_Post_8
50,38,48.6409155937053,L_VIP_ROI,7Networks_LH_DorsAttn_Post_7
51,34,63.1257631257631,L_MIP_ROI,7Networks_LH_DorsAttn_Post_3
52,24,35.1988899167438,L_1_ROI,7Networks_LH_SomMot_9
53,24,21.3390759592796,L_2_ROI,7Networks_LH_SomMot_9
54,21,30.4635761589404,L_3a_ROI,7Networks_LH_SomMot_6
55,29,46.7829880043621,L_6d_ROI,7Networks_LH_SomMot_14
56,29,50.697350069735,L_6mp_ROI,7Networks_LH_SomMot_14
57,44,44.9244060475162,L_6v_ROI,7Networks_LH_DorsAttn_PrCv_1
58,53,48.4513274336283,L_p24pr_ROI,7Networks_LH_SalVentAttn_Med_1
59,74,61.7363344051447,L_33pr_ROI,7Networks_LH_Cont_Cing_2
60,53,58.1395348837209,L_a24pr_ROI,7Networks_LH_SalVentAttn_Med_1
61,53,86.8852459016393,L_p32pr_ROI,7Networks_LH_SalVentAttn_Med_1
62,89,51.9101123595506,L_a24_ROI,7Networks_LH_Default_PFC_6
63,89,42.2101449275362,L_d32_ROI,7Networks_LH_Default_PFC_6
64,93,95.134443021767,L_8BM_ROI,7Networks_LH_Default_PFC_10
65,85,42.7601809954751,L_p32_ROI,7Networks_LH_Default_PFC_2
66,87,51.2359550561798,L_10r_ROI,7Networks_LH_Default_PFC_4
67,66,53.5864978902954,L_47m_ROI,7Networks_LH_Cont_PFCl_1
68,94,66.1207778915046,L_8Av_ROI,7Networks_LH_Default_PFC_11
69,95,94.6413137424373,L_8Ad_ROI,7Networks_LH_Default_PFC_12
70,90,65.5263157894737,L_9m_ROI,7Networks_LH_Default_PFC_7
71,92,71.563981042654,L_8BL_ROI,7Networks_LH_Default_PFC_9
72,92,70.9851551956815,L_9p_ROI,7Networks_LH_Default_PFC_9
73,87,53.2871972318339,L_10d_ROI,7Networks_LH_Default_PFC_4
74,71,35.0287907869482,L_8C_ROI,7Networks_LH_Cont_PFCl_6
75,88,55.8908045977011,L_44_ROI,7Networks_LH_Default_PFC_5
76,88,62.3430962343096,L_45_ROI,7Networks_LH_Default_PFC_5
77,86,66.3622526636225,L_47l_ROI,7Networks_LH_Default_PFC_3
78,67,55.4098360655738,L_a47r_ROI,7Networks_LH_Cont_PFCl_2
79,51,58.5034013605442,L_6r_ROI,7Networks_LH_SalVentAttn_FrOper_4
80,70,60.1410934744268,L_IFJa_ROI,7Networks_LH_Cont_PFCl_5
81,44,79.0836653386454,L_IFJp_ROI,7Networks_LH_DorsAttn_PrCv_1
82,70,91.9230769230769,L_IFSp_ROI,7Networks_LH_Cont_PFCl_5
83,69,75.2252252252252,L_IFSa_ROI,7Networks_LH_Cont_PFCl_4
84,70,55.2896725440806,L_p9-46v_ROI,7Networks_LH_Cont_PFCl_5
85,52,58.6565752128666,L_46_ROI,7Networks_LH_SalVentAttn_PFCl_1
86,69,50.8940852819807,L_a9-46v_ROI,7Networks_LH_Cont_PFCl_4
87,52,65.5688622754491,L_9-46d_ROI,7Networks_LH_SalVentAttn_PFCl_1
88,90,47.8953356086462,L_9a_ROI,7Networks_LH_Default_PFC_7
89,57,54.178674351585,L_10v_ROI,7Networks_LH_Limbic_OFC_2
90,87,53.1512605042017,L_a10p_ROI,7Networks_LH_Default_PFC_4
91,87,60.5985037406484,L_10pp_ROI,7Networks_LH_Default_PFC_4
92,66,55.1192145862553,L_11l_ROI,7Networks_LH_Cont_PFCl_1
93,56,78.8874841972187,L_13l_ROI,7Networks_LH_Limbic_OFC_1
94,57,97.2812234494478,L_OFC_ROI,7Networks_LH_Limbic_OFC_2
95,84,77.6357827476038,L_47s_ROI,7Networks_LH_Default_PFC_1
96,37,42.4390243902439,L_LIPd_ROI,7Networks_LH_DorsAttn_Post_6
97,42,45.3824362606232,L_6a_ROI,7Networks_LH_DorsAttn_FEF_1
98,95,39.8907103825137,L_i6-8_ROI,7Networks_LH_Default_PFC_12
99,95,78.8273615635179,L_s6-8_ROI,7Networks_LH_Default_PFC_12
100,19,95.3818827708703,L_43_ROI,7Networks_LH_SomMot_4
101,19,66.8514412416851,L_OP4_ROI,7Networks_LH_SomMot_4
102,20,56.9736842105263,L_OP1_ROI,7Networks_LH_SomMot_5
103,18,88.1203007518797,L_OP2-3_ROI,7Networks_LH_SomMot_3
104,48,40.0394477317554,L_52_ROI,7Networks_LH_SalVentAttn_FrOper_1
105,17,45.984598459846,L_RI_ROI,7Networks_LH_SomMot_2
106,20,52.7245949926362,L_PFcm_ROI,7Networks_LH_SomMot_5
107,48,83.2298136645963,L_PoI2_ROI,7Networks_LH_SalVentAttn_FrOper_1
108,16,81.7927170868347,L_TA2_ROI,7Networks_LH_SomMot_1
109,49,52.2954091816367,L_FOP4_ROI,7Networks_LH_SalVentAttn_FrOper_2
110,49,40.5444126074499,L_MI_ROI,7Networks_LH_SalVentAttn_FrOper_2
111,1,44.8430493273543,L_Pir_ROI,Background+FreeSurfer_Defined_Medial_Wall
112,84,50.9776536312849,L_AVI_ROI,7Networks_LH_Default_PFC_1
113,84,57.8558225508318,L_AAIC_ROI,7Networks_LH_Default_PFC_1
114,19,67.5585284280936,L_FOP1_ROI,7Networks_LH_SomMot_4
115,50,93.0232558139535,L_FOP3_ROI,7Networks_LH_SalVentAttn_FrOper_3
116,50,86.75,L_FOP2_ROI,7Networks_LH_SalVentAttn_FrOper_3
117,35,78.8095238095238,L_PFt_ROI,7Networks_LH_DorsAttn_Post_4
