annot1_idx,annot2_idx,Gof,label1,label2
122,81,76.6473988439306,7Networks_RH_SomMot_5,G_and_S_subcentral
123,81,71.8407960199005,7Networks_RH_SomMot_6,G_and_S_subcentral
124,123,53.1795946890287,7Networks_RH_SomMot_7,S_central
125,85,97.6421636615811,7Networks_RH_SomMot_8,G_and_S_cingul-Mid-Post
126,105,64.2501776830135,7Networks_RH_SomMot_9,G_postcentral
127,123,55.2888222055514,7Networks_RH_SomMot_10,S_central
128,85,61.4649681528662,7Networks_RH_SomMot_11,G_and_S_cingul-Mid-Post
129,123,68.2832948421863,7Networks_RH_SomMot_12,S_central
130,145,47.683615819209,7Networks_RH_SomMot_13,S_postcentral
131,106,54.5454545454545,7Networks_RH_SomMot_14,G_precentral
132,145,59.2147435897436,7Networks_RH_SomMot_15,S_postcentral
133,147,54.1353383458647,7Networks_RH_SomMot_16,S_precentral-sup-part
134,80,61.7238860482104,7Networks_RH_SomMot_17,G_and_S_paracentral
135,80,54.1207580431908,7Networks_RH_SomMot_18,G_and_S_paracentral
136,123,63.9960435212661,7Networks_RH_SomMot_19,S_central
137,138,40.7967725668179,7Networks_RH_DorsAttn_Post_1,S_oc-temp_lat
138,151,46.89880304679,7Networks_RH_DorsAttn_Post_2,S_temporal_sup
139,145,44.2089326267979,7Networks_RH_DorsAttn_Post_3,S_postcentral
140,134,31.1228334589299,7Networks_RH_DorsAttn_Post_4,S_intrapariet_and_P_trans
141,145,83.6431226765799,7Networks_RH_DorsAttn_Post_5,S_postcentral
142,104,60.9619686800895,7Networks_RH_DorsAttn_Post_6,G_parietal_sup
143,134,84.1628959276018,7Networks_RH_DorsAttn_Post_7,S_intrapariet_and_P_trans
144,134,60.2521929824561,7Networks_RH_DorsAttn_Post_8,S_intrapariet_and_P_trans
145,107,74.417055296469,7Networks_RH_DorsAttn_Post_9,G_precuneus
146,104,76.3684913217623,7Networks_RH_DorsAttn_Post_10,G_parietal_sup
147,147,68.4921763869132,7Networks_RH_DorsAttn_FEF_1,S_precentral-sup-part
148,132,75.3538717735221,7Networks_RH_DorsAttn_FEF_2,S_front_sup
149,146,54.6376077040041,7Networks_RH_DorsAttn_PrCv_1,S_precentral-inf-part
150,151,76.2162162162162,7Networks_RH_SalVentAttn_TempOccPar_1,S_temporal_sup
151,151,54.2880932556203,7Networks_RH_SalVentAttn_TempOccPar_2,S_temporal_sup
152,103,62.1642662514597,7Networks_RH_SalVentAttn_TempOccPar_3,G_pariet_inf-Supramar
153,106,54.2857142857143,7Networks_RH_SalVentAttn_PrC_1,G_precentral
154,126,59.1282894736842,7Networks_RH_SalVentAttn_FrOper_1,S_circular_insula_inf
155,126,64.4050104384134,7Networks_RH_SalVentAttn_FrOper_2,S_circular_insula_inf
156,127,59.7672485453034,7Networks_RH_SalVentAttn_FrOper_3,S_circular_insula_sup
157,127,50.0570125427594,7Networks_RH_SalVentAttn_FrOper_4,S_circular_insula_sup
158,84,69.6282293635791,7Networks_RH_SalVentAttn_Med_1,G_and_S_cingul-Mid-Ant
159,124,89.4479073909172,7Networks_RH_SalVentAttn_Med_2,S_cingul-Marginalis
160,93,91.1585365853659,7Networks_RH_SalVentAttn_Med_3,G_front_sup
161,101,39.2569382273948,7Networks_RH_Limbic_OFC_1,G_orbital
162,101,64.2391947898165,7Networks_RH_Limbic_OFC_2,G_orbital
163,82,39.5800933125972,7Networks_RH_Limbic_OFC_3,G_and_S_transv_frontopol
164,121,65.6549520766773,7Networks_RH_Limbic_TempPole_1,Pole_temporal
165,114,55.3501400560224,7Networks_RH_Limbic_TempPole_2,G_temporal_inf
