annot1_idx,annot2_idx,Gof,label1,label2
117,228,35.3968253968254,L_PFt_ROI,sjh_229
118,226,45.4545454545455,L_AIP_ROI,sjh_227
119,412,43.7375745526839,L_EC_ROI,sjh_414
120,126,22.5255972696246,L_PreS_ROI,sjh_125
121,127,22.7667984189723,L_H_ROI,sjh_126
122,134,30.2898550724638,L_ProS_ROI,sjh_133
123,340,18.7096774193548,L_PeEc_ROI,sjh_342
124,296,27.0096463022508,L_STGa_ROI,sjh_298
125,278,21.6107382550336,L_PBelt_ROI,sjh_279
126,369,25.8152173913043,L_A5_ROI,sjh_371
127,129,45.1724137931035,L_PHA1_ROI,sjh_128
128,190,25.6983240223464,L_PHA3_ROI,sjh_189
129,356,39.9686520376176,L_STSda_ROI,sjh_358
130,357,32.3221757322176,L_STSdp_ROI,sjh_359
131,357,28.4190106692532,L_STSvp_ROI,sjh_359
132,298,15.7572383073497,L_TGd_ROI,sjh_300
133,304,37.1693121693122,L_TE1a_ROI,sjh_306
134,392,17.4765558397272,L_TE1p_ROI,sjh_394
135,334,35.2601156069364,L_TE2a_ROI,sjh_336
136,194,29.1543026706231,L_TF_ROI,sjh_193
137,326,21.9602977667494,L_TE2p_ROI,sjh_328
138,312,25.8620689655172,L_PHT_ROI,sjh_314
139,186,33.6989032901296,L_PH_ROI,sjh_185
140,303,39.3691588785047,L_TPOJ1_ROI,sjh_305
141,317,39.5309882747069,L_TPOJ2_ROI,sjh_319
142,184,60,L_TPOJ3_ROI,sjh_183
143,152,22.093023255814,L_DVT_ROI,sjh_151
144,178,38.0597014925373,L_PGp_ROI,sjh_177
145,226,51.1,L_IP2_ROI,sjh_227
146,222,28.9377289377289,L_IP1_ROI,sjh_222
147,173,22.4334600760456,L_IP0_ROI,sjh_172
148,234,49.8212157330155,L_PFop_ROI,sjh_235
149,239,15.4516276937185,L_PF_ROI,sjh_240
150,244,24.3574051407589,L_PFm_ROI,sjh_245
151,184,34.0022935779817,L_PGi_ROI,sjh_183
152,182,33.0815709969789,L_PGs_ROI,sjh_181
153,164,39.2857142857143,L_V6A_ROI,sjh_163
154,159,32.4942791762014,L_VMV1_ROI,sjh_158
155,198,47.0967741935484,L_VMV3_ROI,sjh_197
156,124,27.4111675126904,L_PHA2_ROI,sjh_123
157,188,35.4838709677419,L_V4t_ROI,sjh_187
158,186,33.2727272727273,L_FST_ROI,sjh_185
159,171,44.1489361702128,L_V3CD_ROI,sjh_170
160,479,38.1538461538462,L_LO3_ROI,sjh_481
161,159,46.3976945244957,L_VMV2_ROI,sjh_158
162,263,30.4587155963303,L_31pd_ROI,sjh_264
163,112,52.3121387283237,L_31a_ROI,sjh_111
164,189,26.5822784810127,L_VVC_ROI,sjh_188
165,108,56.547619047619,L_25_ROI,sjh_107
166,93,37.8571428571429,L_s32_ROI,sjh_92
167,87,28.1535648994516,L_pOFC_ROI,sjh_86
168,106,39.0180878552972,L_PoI1_ROI,sjh_105
169,99,39.5220588235294,L_Ig_ROI,sjh_98
170,71,59.0395480225989,L_FOP5_ROI,sjh_70
171,25,45.1730418943534,L_p10p_ROI,sjh_24
172,70,42.9048414023372,L_p47r_ROI,sjh_69
173,359,20.8774583963691,L_TGv_ROI,sjh_361
174,282,34.3333333333333,L_MBelt_ROI,sjh_283
175,279,43.6548223350254,L_LBelt_ROI,sjh_280
176,372,25.1059322033898,L_A4_ROI,sjh_374
177,358,43.928035982009,L_STSva_ROI,sjh_360
178,315,29.8642533936652,L_TE1m_ROI,sjh_317
179,287,46.1946902654867,L_PI_ROI,sjh_288
180,429,44.2125237191651,L_a32pr_ROI,sjh_431
181,455,65.2996845425868,L_p24_ROI,sjh_457
182,1,99.404052443385,Left-Thalamus-Proper,sjh_0
