annot1_idx,annot2_idx,Gof,label1,label2
707,266,49.0161001788909,sjh_709,7Networks_RH_SomMot_34
708,255,75.3246753246753,sjh_710,7Networks_RH_SomMot_23
709,257,55.0868486352357,sjh_711,7Networks_RH_SomMot_25
710,248,89.980732177264,sjh_712,7Networks_RH_SomMot_16
711,259,89.3229166666667,sjh_713,7Networks_RH_SomMot_27
712,248,96.6911764705882,sjh_714,7Networks_RH_SomMot_16
713,248,68.7074829931973,sjh_715,7Networks_RH_SomMot_16
714,261,48.9082969432314,sjh_716,7Networks_RH_SomMot_29
715,246,66.3414634146341,sjh_717,7Networks_RH_SomMot_14
716,267,84.5394736842105,sjh_718,7Networks_RH_SomMot_35
717,281,48.3624454148472,sjh_719,7Networks_RH_DorsAttn_Post_9
718,255,100,sjh_720,7Networks_RH_SomMot_23
719,251,74.3764172335601,sjh_721,7Networks_RH_SomMot_19
720,284,92.7272727272727,sjh_722,7Networks_RH_DorsAttn_Post_12
721,291,64,sjh_723,7Networks_RH_DorsAttn_Post_19
722,286,51.6129032258064,sjh_724,7Networks_RH_DorsAttn_Post_14
723,284,51.6981132075472,sjh_725,7Networks_RH_DorsAttn_Post_12
724,260,37.2062663185379,sjh_726,7Networks_RH_SomMot_28
725,288,100,sjh_727,7Networks_RH_DorsAttn_Post_16
726,282,45.8333333333333,sjh_728,7Networks_RH_DorsAttn_Post_10
727,288,93.9226519337017,sjh_729,7Networks_RH_DorsAttn_Post_16
728,277,30.4114490161002,sjh_730,7Networks_RH_DorsAttn_Post_5
729,279,71.6981132075472,sjh_731,7Networks_RH_DorsAttn_Post_7
730,269,79.4520547945205,sjh_732,7Networks_RH_SomMot_37
731,285,63.3540372670807,sjh_733,7Networks_RH_DorsAttn_Post_13
732,260,43.36,sjh_734,7Networks_RH_SomMot_28
733,280,34.0597255851493,sjh_735,7Networks_RH_DorsAttn_Post_8
734,285,78.494623655914,sjh_736,7Networks_RH_DorsAttn_Post_13
735,281,52.5547445255474,sjh_737,7Networks_RH_DorsAttn_Post_9
736,336,34.6555323590814,sjh_738,7Networks_RH_Cont_Par_3
737,335,45.5390334572491,sjh_739,7Networks_RH_Cont_Par_2
738,336,72.5609756097561,sjh_740,7Networks_RH_Cont_Par_3
739,278,48.804780876494,sjh_741,7Networks_RH_DorsAttn_Post_6
740,242,81.4814814814815,sjh_742,7Networks_RH_SomMot_10
741,300,95.7095709570957,sjh_743,7Networks_RH_SalVentAttn_TempOccPar_5
742,301,65.668202764977,sjh_744,7Networks_RH_SalVentAttn_TempOccPar_6
743,302,57.6,sjh_745,7Networks_RH_SalVentAttn_TempOccPar_7
744,249,78.8359788359788,sjh_746,7Networks_RH_SomMot_17
745,245,55.1637279596977,sjh_747,7Networks_RH_SomMot_13
746,301,73.2258064516129,sjh_748,7Networks_RH_SalVentAttn_TempOccPar_6
