annot1_idx,annot2_idx,Gof,label1,label2
291,146,90.7865168539326,7Networks_RH_DorsAttn_Post_19,7Networks_RH_DorsAttn_Post_10
292,147,91.8103448275862,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_DorsAttn_FEF_1
293,147,64.7144948755491,7Networks_RH_DorsAttn_FEF_2,7Networks_RH_DorsAttn_FEF_1
294,133,77.4127310061602,7Networks_RH_DorsAttn_FEF_3,7Networks_RH_SomMot_16
295,149,96.6118102613746,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_PrCv_1
296,150,97.7671451355662,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_1
297,150,51.9793459552496,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_TempOccPar_1
298,151,84.0950639853748,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks_RH_SalVentAttn_TempOccPar_2
299,152,89.7737556561086,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks_RH_SalVentAttn_TempOccPar_3
300,152,94.5480631276901,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks_RH_SalVentAttn_TempOccPar_3
301,152,93.3481152993348,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks_RH_SalVentAttn_TempOccPar_3
302,167,98.8778054862843,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks_RH_Cont_Par_1
303,153,96.5116279069768,7Networks_RH_SalVentAttn_PrC_1,7Networks_RH_SalVentAttn_PrC_1
304,154,96.8511450381679,7Networks_RH_SalVentAttn_FrOper_1,7Networks_RH_SalVentAttn_FrOper_1
305,157,88.1287726358149,7Networks_RH_SalVentAttn_FrOper_2,7Networks_RH_SalVentAttn_FrOper_4
306,155,94.9189189189189,7Networks_RH_SalVentAttn_FrOper_3,7Networks_RH_SalVentAttn_FrOper_2
307,157,73.265306122449,7Networks_RH_SalVentAttn_FrOper_4,7Networks_RH_SalVentAttn_FrOper_4
308,156,81.2996389891697,7Networks_RH_SalVentAttn_FrOper_5,7Networks_RH_SalVentAttn_FrOper_3
309,157,96.8911917098446,7Networks_RH_SalVentAttn_FrOper_6,7Networks_RH_SalVentAttn_FrOper_4
310,157,93.4036939313984,7Networks_RH_SalVentAttn_FrOper_7,7Networks_RH_SalVentAttn_FrOper_4
311,149,87.4829931972789,7Networks_RH_SalVentAttn_FrOper_8,7Networks_RH_DorsAttn_PrCv_1
312,176,94.5945945945946,7Networks_RH_SalVentAttn_PFCl_1,7Networks_RH_Cont_PFCl_5
313,158,53.8461538461538,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_1
314,158,85.9250851305335,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_SalVentAttn_Med_1
315,159,98.1347150259067,7Networks_RH_SalVentAttn_Med_3,7Networks_RH_SalVentAttn_Med_2
316,160,73.1884057971015,7Networks_RH_SalVentAttn_Med_4,7Networks_RH_SalVentAttn_Med_3
317,159,89.3108298171589,7Networks_RH_SalVentAttn_Med_5,7Networks_RH_SalVentAttn_Med_2
318,159,76.7407407407407,7Networks_RH_SalVentAttn_Med_6,7Networks_RH_SalVentAttn_Med_2
319,160,91.6334661354582,7Networks_RH_SalVentAttn_Med_7,7Networks_RH_SalVentAttn_Med_3
320,160,85.5932203389831,7Networks_RH_SalVentAttn_Med_8,7Networks_RH_SalVentAttn_Med_3
