annot1_idx,annot2_idx,Gof,label1,label2
185,10,100,R_V2_ROI,7Networks_1
186,10,100,R_V3_ROI,7Networks_1
187,10,100,R_V4_ROI,7Networks_1
188,10,100,R_V8_ROI,7Networks_1
189,11,100,R_4_ROI,7Networks_2
190,11,100,R_3b_ROI,7Networks_2
191,12,56.7058823529412,R_FEF_ROI,7Networks_3
192,12,67.0833333333333,R_PEF_ROI,7Networks_3
193,13,45.1306413301663,R_55b_ROI,7Networks_4
194,10,100,R_V3A_ROI,7Networks_1
195,16,45.2380952380952,R_RSC_ROI,7Networks_7
196,15,47.4006116207951,R_POS2_ROI,7Networks_6
197,10,100,R_V7_ROI,7Networks_1
198,12,64.8351648351648,R_IPS1_ROI,7Networks_3
199,10,83.2584269662921,R_FFC_ROI,7Networks_1
200,10,100,R_V3B_ROI,7Networks_1
201,10,100,R_LO1_ROI,7Networks_1
202,10,100,R_LO2_ROI,7Networks_1
203,10,100,R_PIT_ROI,7Networks_1
204,10,100,R_MT_ROI,7Networks_1
205,11,100,R_A1_ROI,7Networks_2
206,13,84.9486887115165,R_PSL_ROI,7Networks_4
207,16,55.4828150572831,R_SFL_ROI,7Networks_7
208,12,45.748502994012,R_PCV_ROI,7Networks_3
209,13,63.758389261745,R_STV_ROI,7Networks_4
210,15,59.4911937377691,R_7Pm_ROI,7Networks_6
211,16,99.1014120667522,R_7m_ROI,7Networks_7
212,16,78.5123966942149,R_POS1_ROI,7Networks_7
213,16,53.6062378167641,R_23d_ROI,7Networks_7
214,16,100,R_v23ab_ROI,7Networks_7
215,16,100,R_d23ab_ROI,7Networks_7
216,16,99.6503496503496,R_31pv_ROI,7Networks_7
217,11,99.751552795031,R_5m_ROI,7Networks_2
218,13,78.7610619469027,R_5mv_ROI,7Networks_4
219,13,79.4716981132076,R_23c_ROI,7Networks_4
220,11,85.1769911504425,R_5L_ROI,7Networks_2
221,11,96.3636363636364,R_24dd_ROI,7Networks_2
222,11,83.2446808510638,R_24dv_ROI,7Networks_2
223,12,68.7912087912088,R_7AL_ROI,7Networks_3
224,13,83.4285714285714,R_SCEF_ROI,7Networks_4
225,13,57.6828266228431,R_6ma_ROI,7Networks_4
226,12,99.8114985862394,R_7Am_ROI,7Networks_3
227,12,100,R_7PL_ROI,7Networks_3
228,12,72.970297029703,R_7PC_ROI,7Networks_3
229,12,90.0151285930409,R_LIPv_ROI,7Networks_3
230,12,100,R_VIP_ROI,7Networks_3
231,12,100,R_MIP_ROI,7Networks_3
232,11,100,R_1_ROI,7Networks_2
233,11,85.2042567799519,R_2_ROI,7Networks_2
234,11,100,R_3a_ROI,7Networks_2
235,11,91.2100456621005,R_6d_ROI,7Networks_2
236,11,84.6629986244842,R_6mp_ROI,7Networks_2
237,11,44.1466854724965,R_6v_ROI,7Networks_2
238,13,76.2589928057554,R_p24pr_ROI,7Networks_4
239,13,65.6398104265403,R_33pr_ROI,7Networks_4
240,13,99.4459833795014,R_a24pr_ROI,7Networks_4
241,13,99.8722860791826,R_p32pr_ROI,7Networks_4
242,16,98.5365853658537,R_a24_ROI,7Networks_7
243,16,74.5014245014245,R_d32_ROI,7Networks_7
244,15,76.0534429599178,R_8BM_ROI,7Networks_6
245,16,100,R_p32_ROI,7Networks_7
246,16,100,R_10r_ROI,7Networks_7
247,16,67.0068027210884,R_47m_ROI,7Networks_7
248,15,89.2750744786495,R_8Av_ROI,7Networks_6
249,16,99.0644490644491,R_8Ad_ROI,7Networks_7
250,16,100,R_9m_ROI,7Networks_7
251,16,99.2813141683778,R_8BL_ROI,7Networks_7
252,16,94.2562592047128,R_9p_ROI,7Networks_7
253,16,95.2290076335878,R_10d_ROI,7Networks_7
254,15,100,R_8C_ROI,7Networks_6
255,15,59.136690647482,R_44_ROI,7Networks_6
256,16,73.2484076433121,R_45_ROI,7Networks_7
257,16,93.6254980079681,R_47l_ROI,7Networks_7
258,15,80.4203539823009,R_a47r_ROI,7Networks_6
259,13,56.2548562548563,R_6r_ROI,7Networks_4
260,15,88.7445887445888,R_IFJa_ROI,7Networks_6
261,12,79.5013850415512,R_IFJp_ROI,7Networks_3
262,15,95.6140350877193,R_IFSp_ROI,7Networks_6
263,15,68.75,R_IFSa_ROI,7Networks_6
264,15,100,R_p9-46v_ROI,7Networks_6
265,15,67.9518072289157,R_46_ROI,7Networks_6
266,15,100,R_a9-46v_ROI,7Networks_6
267,15,61.8668596237337,R_9-46d_ROI,7Networks_6
268,16,95.2904238618524,R_9a_ROI,7Networks_7
269,14,70.3533026113671,R_10v_ROI,7Networks_5
270,15,70.6263498920086,R_a10p_ROI,7Networks_6
271,14,98.6322188449848,R_10pp_ROI,7Networks_5
272,15,64.3167028199566,R_11l_ROI,7Networks_6
273,14,95.3007518796992,R_13l_ROI,7Networks_5
274,14,100,R_OFC_ROI,7Networks_5
275,16,59.009009009009,R_47s_ROI,7Networks_7
276,12,88.6409736308316,R_LIPd_ROI,7Networks_3
277,12,85.1895043731778,R_6a_ROI,7Networks_3
278,15,92.9924242424242,R_i6-8_ROI,7Networks_6
279,15,60.3174603174603,R_s6-8_ROI,7Networks_6
280,11,52.0053475935829,R_43_ROI,7Networks_2
281,11,95.2554744525548,R_OP4_ROI,7Networks_2
282,11,100,R_OP1_ROI,7Networks_2
283,11,100,R_OP2-3_ROI,7Networks_2
284,11,83.419689119171,R_52_ROI,7Networks_2
285,11,99.409681227863,R_RI_ROI,7Networks_2
286,11,52.8248587570621,R_PFcm_ROI,7Networks_2
287,13,67.4418604651163,R_PoI2_ROI,7Networks_4
288,11,90.4761904761905,R_TA2_ROI,7Networks_2
289,13,100,R_FOP4_ROI,7Networks_4
290,13,97.5177304964539,R_MI_ROI,7Networks_4
291,9,51.8805309734513,R_Pir_ROI,FreeSurfer_Defined_Medial_Wall
292,15,71.6981132075472,R_AVI_ROI,7Networks_6
293,13,30.8664259927798,R_AAIC_ROI,7Networks_4
294,13,100,R_FOP1_ROI,7Networks_4
295,13,96.4444444444444,R_FOP3_ROI,7Networks_4
296,11,73.6238532110092,R_FOP2_ROI,7Networks_2
297,12,86.3342566943675,R_PFt_ROI,7Networks_3
298,12,99.1812865497076,R_AIP_ROI,7Networks_3
299,14,83.9912280701754,R_EC_ROI,7Networks_5
300,10,43.4268833087149,R_PreS_ROI,7Networks_1
301,9,98.3277591973244,R_H_ROI,FreeSurfer_Defined_Medial_Wall
302,10,100,R_ProS_ROI,7Networks_1
303,14,99.802371541502,R_PeEc_ROI,7Networks_5
304,16,52.9891304347826,R_STGa_ROI,7Networks_7
305,11,100,R_PBelt_ROI,7Networks_2
306,11,95.6032719836401,R_A5_ROI,7Networks_2
307,10,64.7177419354839,R_PHA1_ROI,7Networks_1
308,10,89.873417721519,R_PHA3_ROI,7Networks_1
309,16,97.1052631578947,R_STSda_ROI,7Networks_7
310,16,77.1766694843618,R_STSdp_ROI,7Networks_7
311,16,100,R_STSvp_ROI,7Networks_7
312,14,85.9911406423034,R_TGd_ROI,7Networks_5
313,16,99.8420221169036,R_TE1a_ROI,7Networks_7
314,15,66.8971477960242,R_TE1p_ROI,7Networks_6
315,14,52.7736131934033,R_TE2a_ROI,7Networks_5
316,14,89.7810218978102,R_TF_ROI,7Networks_5
317,12,65.661252900232,R_TE2p_ROI,7Networks_3
318,12,53.6231884057971,R_PHT_ROI,7Networks_3
319,12,60,R_PH_ROI,7Networks_3
320,13,37.522879804759,R_TPOJ1_ROI,7Networks_4
321,12,53.9298669891173,R_TPOJ2_ROI,7Networks_3
322,12,71.9924812030075,R_TPOJ3_ROI,7Networks_3
323,10,85.7718120805369,R_DVT_ROI,7Networks_1
324,12,51.3002364066194,R_PGp_ROI,7Networks_3
325,15,83.7067209775967,R_IP2_ROI,7Networks_6
326,15,89.4013738959764,R_IP1_ROI,7Networks_6
327,12,56.8555758683729,R_IP0_ROI,7Networks_3
328,13,77.9591836734694,R_PFop_ROI,7Networks_4
329,13,90.0059488399762,R_PF_ROI,7Networks_4
330,15,81.651766709238,R_PFm_ROI,7Networks_6
331,16,99.4954591321897,R_PGi_ROI,7Networks_7
332,16,81.2048192771084,R_PGs_ROI,7Networks_7
333,10,100,R_V6A_ROI,7Networks_1
334,10,100,R_VMV1_ROI,7Networks_1
335,10,100,R_VMV3_ROI,7Networks_1
336,10,92.4870466321243,R_PHA2_ROI,7Networks_1
337,10,100,R_V4t_ROI,7Networks_1
338,12,74.5635910224439,R_FST_ROI,7Networks_3
339,10,100,R_V3CD_ROI,7Networks_1
340,10,100,R_LO3_ROI,7Networks_1
341,10,100,R_VMV2_ROI,7Networks_1
342,16,100,R_31pd_ROI,7Networks_7
343,15,50.408719346049,R_31a_ROI,7Networks_6
344,10,98.3579638752053,R_VVC_ROI,7Networks_1
345,14,89.4557823129252,R_25_ROI,7Networks_5
346,16,71.2538226299694,R_s32_ROI,7Networks_7
347,14,90.2912621359223,R_pOFC_ROI,7Networks_5
