annot1_idx,annot2_idx,Gof,label1,label2
206,579,34.1917024320458,lateralorbitofrontal_part3,sjh_581
207,923,22.3899371069182,lateralorbitofrontal_part4,sjh_925
208,602,33.3690987124464,lateralorbitofrontal_part5,sjh_604
209,639,51.8465909090909,lingual_part1,sjh_641
210,646,37.9518072289157,lingual_part2,sjh_648
211,915,21.7716115261473,lingual_part3,sjh_917
212,642,37.0221327967807,lingual_part4,sjh_644
213,666,29.1734197730956,lingual_part5,sjh_668
214,666,24.4,lingual_part6,sjh_668
215,927,23.2476635514019,medialorbitofrontal_part1,sjh_929
216,998,26.8128161888702,medialorbitofrontal_part2,sjh_1000
217,885,25.4901960784314,medialorbitofrontal_part3,sjh_887
218,598,26.4705882352941,medialorbitofrontal_part4,sjh_600
219,685,40.6290956749672,middletemporal_part1,sjh_687
220,900,33.8785046728972,middletemporal_part2,sjh_902
221,819,31.6391359593393,middletemporal_part3,sjh_821
222,865,30.9133489461358,middletemporal_part4,sjh_867
223,812,25.8278145695364,middletemporal_part5,sjh_814
224,823,28.75,middletemporal_part6,sjh_825
225,668,19.0501319261214,parahippocampal_part1,sjh_670
226,781,26.2740656851642,paracentral_part1,sjh_783
227,778,27.8880866425993,paracentral_part2,sjh_780
228,775,24.4582043343653,paracentral_part3,sjh_777
229,573,24.7560975609756,parsopercularis_part1,sjh_575
230,570,26.1904761904762,parsopercularis_part2,sjh_572
231,569,30.7775377969762,parsopercularis_part3,sjh_571
232,975,24.5049504950495,parsorbitalis_part1,sjh_977
233,970,37.8323108384458,parstriangularis_part1,sjh_972
234,576,26.9943593875907,parstriangularis_part2,sjh_578
235,644,43.6363636363636,pericalcarine_part1,sjh_646
236,641,38.5991058122206,pericalcarine_part2,sjh_643
237,643,47.6422764227642,pericalcarine_part3,sjh_645
238,873,22.7822580645161,postcentral_part1,sjh_875
239,871,28.1391830559758,postcentral_part2,sjh_873
240,707,29.4014084507042,postcentral_part3,sjh_709
241,710,23.6068111455108,postcentral_part4,sjh_712
242,706,21.7494089834515,postcentral_part5,sjh_708
243,711,21.5557638238051,postcentral_part6,sjh_713
244,709,22.0183486238532,postcentral_part7,sjh_711
245,719,18.0385288966725,postcentral_part8,sjh_721
246,621,30.4640215198386,posteriorcingulate_part1,sjh_623
247,620,25.7179323548181,posteriorcingulate_part2,sjh_622
248,519,26.6390041493776,precentral_part1,sjh_521
