annot1_idx,annot2_idx,Gof,label1,label2
111,191,96.3992419456728,7Networks_RH_Vis_9,R_V1_ROI
112,191,59.32932072227,7Networks_RH_Vis_10,R_V1_ROI
113,348,27.6422764227642,7Networks_RH_Vis_11,R_V3CD_ROI
114,203,26.8395976707253,7Networks_RH_Vis_12,R_V3A_ROI
115,194,40.4081632653061,7Networks_RH_Vis_13,R_V2_ROI
116,203,27.6785714285714,7Networks_RH_Vis_14,R_V3A_ROI
117,207,32.6478149100257,7Networks_RH_Vis_15,R_IPS1_ROI
118,363,23.3114166168559,7Networks_RH_SomMot_1,R_MBelt_ROI
119,365,35.3455123113582,7Networks_RH_SomMot_2,R_A4_ROI
120,292,30.2828618968386,7Networks_RH_SomMot_3,R_OP2-3_ROI
121,294,51.8681318681319,7Networks_RH_SomMot_4,R_RI_ROI
122,289,71.5606936416185,7Networks_RH_SomMot_5,R_43_ROI
123,290,81.0945273631841,7Networks_RH_SomMot_6,R_OP4_ROI
124,198,28.9308176100629,7Networks_RH_SomMot_7,R_4_ROI
125,228,32.5936199722608,7Networks_RH_SomMot_8,R_23c_ROI
126,242,54.2999289267946,7Networks_RH_SomMot_9,R_2_ROI
127,198,34.3585896474119,7Networks_RH_SomMot_10,R_4_ROI
128,230,60.4033970276008,7Networks_RH_SomMot_11,R_24dd_ROI
129,199,47.4980754426482,7Networks_RH_SomMot_12,R_3b_ROI
130,237,54.0112994350282,7Networks_RH_SomMot_13,R_7PC_ROI
131,198,65.1884700665188,7Networks_RH_SomMot_14,R_4_ROI
132,242,62.8205128205128,7Networks_RH_SomMot_15,R_2_ROI
133,245,57.1428571428571,7Networks_RH_SomMot_16,R_6mp_ROI
134,229,40.0292184075968,7Networks_RH_SomMot_17,R_5L_ROI
135,198,56.3243719700309,7Networks_RH_SomMot_18,R_4_ROI
136,199,74.3818001978239,7Networks_RH_SomMot_19,R_3b_ROI
137,328,33.9384770549672,7Networks_RH_DorsAttn_Post_1,R_PH_ROI
138,330,35.038084874864,7Networks_RH_DorsAttn_Post_2,R_TPOJ2_ROI
139,306,56.5480696442089,7Networks_RH_DorsAttn_Post_3,R_PFt_ROI
140,307,43.1801055011304,7Networks_RH_DorsAttn_Post_4,R_AIP_ROI
141,307,43.8661710037175,7Networks_RH_DorsAttn_Post_5,R_AIP_ROI
142,236,40.1565995525727,7Networks_RH_DorsAttn_Post_6,R_7PL_ROI
143,307,38.8235294117647,7Networks_RH_DorsAttn_Post_7,R_AIP_ROI
144,240,28.2894736842105,7Networks_RH_DorsAttn_Post_8,R_MIP_ROI
145,235,64.1572285143238,7Networks_RH_DorsAttn_Post_9,R_7Am_ROI
146,232,58.611481975968,7Networks_RH_DorsAttn_Post_10,R_7AL_ROI
147,286,48.7908961593172,7Networks_RH_DorsAttn_FEF_1,R_6a_ROI
148,286,60.3663613655287,7Networks_RH_DorsAttn_FEF_2,R_6a_ROI
149,268,53.7759756715661,7Networks_RH_DorsAttn_PrCv_1,R_6r_ROI
150,329,65.4826254826255,7Networks_RH_SalVentAttn_TempOccPar_1,R_TPOJ1_ROI
151,218,68.526228143214,7Networks_RH_SalVentAttn_TempOccPar_2,R_STV_ROI
152,338,51.1872323861425,7Networks_RH_SalVentAttn_TempOccPar_3,R_PF_ROI
153,201,44.1142857142857,7Networks_RH_SalVentAttn_PrC_1,R_PEF_ROI
154,357,24.6710526315789,7Networks_RH_SalVentAttn_FrOper_1,R_PoI1_ROI
155,357,26.0438413361169,7Networks_RH_SalVentAttn_FrOper_2,R_PoI1_ROI
156,359,48.6284289276808,7Networks_RH_SalVentAttn_FrOper_3,R_FOP5_ROI
157,299,20.1064234131509,7Networks_RH_SalVentAttn_FrOper_4,R_MI_ROI
158,250,37.8701953371141,7Networks_RH_SalVentAttn_Med_1,R_p32pr_ROI
159,228,45.6366874443455,7Networks_RH_SalVentAttn_Med_2,R_23c_ROI
160,233,45.1829268292683,7Networks_RH_SalVentAttn_Med_3,R_SCEF_ROI
161,283,49.9552372426141,7Networks_RH_Limbic_OFC_1,R_OFC_ROI
162,284,34.9911190053286,7Networks_RH_Limbic_OFC_2,R_47s_ROI
163,280,31.7262830482115,7Networks_RH_Limbic_OFC_3,R_10pp_ROI
164,321,51.863684771033,7Networks_RH_Limbic_TempPole_1,R_TGd_ROI
165,325,39.6638655462185,7Networks_RH_Limbic_TempPole_2,R_TF_ROI
166,312,49.7933884297521,7Networks_RH_Limbic_TempPole_3,R_PeEc_ROI
167,339,55.6149732620321,7Networks_RH_Cont_Par_1,R_PFm_ROI
168,339,76.1710794297352,7Networks_RH_Cont_Par_2,R_PFm_ROI
169,335,61.8569636135508,7Networks_RH_Cont_Par_3,R_IP1_ROI
170,323,67.03125,7Networks_RH_Cont_Temp_1,R_TE1p_ROI
171,301,62.875816993464,7Networks_RH_Cont_PFCv_1,R_AVI_ROI
172,267,37.0069605568445,7Networks_RH_Cont_PFCl_1,R_a47r_ROI
173,360,41.869918699187,7Networks_RH_Cont_PFCl_2,R_p10p_ROI
174,272,31.3613231552163,7Networks_RH_Cont_PFCl_3,R_IFSa_ROI
175,271,30.4262616364527,7Networks_RH_Cont_PFCl_4,R_IFSp_ROI
176,276,64.8899188876014,7Networks_RH_Cont_PFCl_5,R_9-46d_ROI
177,273,35.8708189158016,7Networks_RH_Cont_PFCl_6,R_p9-46v_ROI
178,257,41.4174252275683,7Networks_RH_Cont_PFCl_7,R_8Av_ROI
179,205,84.0230991337825,7Networks_RH_Cont_pCun_1,R_POS2_ROI
