annot1_idx,annot2_idx,Gof,label1,label2
35,47,17.4754558204769,PF,7Networks_LH_SalVentAttn_ParOper_3
36,83,34.2930153321976,PG,7Networks_LH_Default_Temp_9
37,9,28.516512318714,PH,7Networks_LH_Vis_8
38,77,33.3707865168539,TA,7Networks_LH_Default_Temp_3
39,16,64.9016641452345,TB,7Networks_LH_SomMot_1
40,16,52.0261437908497,TC,7Networks_LH_SomMot_1
41,18,81.701030927835,TD,7Networks_LH_SomMot_3
42,79,15.776886282981,TE,7Networks_LH_Default_Temp_5
43,32,40.6144623454477,TF,7Networks_LH_DorsAttn_Post_1
44,60,32.997071265864,TG,7Networks_LH_Limbic_TempPole_3
45,102,85.8516305053917,unknown,
46,135,23.2260784038218,FA,7Networks_RH_SomMot_18
47,160,12.1051077649838,FB,7Networks_RH_SalVentAttn_Med_3
48,197,16.922594797869,FC,7Networks_RH_Default_PFCm_5
49,157,31.5637414228964,FCBm,7Networks_RH_SalVentAttn_FrOper_4
50,196,32.8010020353844,FD,7Networks_RH_Default_PFCm_4
51,173,60.9929078014184,FDdelta,7Networks_RH_Cont_PFCl_2
52,192,42.8118393234672,FDT,7Networks_RH_Default_PFCv_1
53,163,37.8058103975535,FE,7Networks_RH_Limbic_OFC_3
54,162,35.0105708245243,FF,7Networks_RH_Limbic_OFC_2
55,161,52.0193861066236,FG,7Networks_RH_Limbic_OFC_1
56,193,84.8421052631579,FH,7Networks_RH_Default_PFCm_1
57,171,49.0291262135922,FJK,7Networks_RH_Cont_PFCv_1
58,193,56.9983136593592,FLMN,7Networks_RH_Default_PFCm_1
59,166,65.3543307086614,HA,7Networks_RH_Limbic_TempPole_3
60,166,86.280487804878,HB,7Networks_RH_Limbic_TempPole_3
61,104,50.9170305676856,HC,7Networks_RH_Vis_2
62,157,60.6238964096527,IA,7Networks_RH_SalVentAttn_FrOper_4
63,155,38.2560879811469,IB,7Networks_RH_SalVentAttn_FrOper_2
64,158,27.802086839448,LA1,7Networks_RH_SalVentAttn_Med_1
65,181,28.2407407407407,LA2,7Networks_RH_Cont_PFCmp_2
66,201,63.4709931170108,LC1,7Networks_RH_Default_PCC_2
67,201,60.8490566037736,LC2,7Networks_RH_Default_PCC_2
68,180,100,LC3,7Networks_RH_Cont_PFCmp_1
69,109,48.7577639751553,LD,7Networks_RH_Vis_7
70,109,23.0894308943089,LE,7Networks_RH_Vis_7
71,114,20.1396206533193,OA,7Networks_RH_Vis_12
72,108,23.7037037037037,OB,7Networks_RH_Vis_6
73,111,32.1674469843018,OC,7Networks_RH_Vis_9
74,124,19.8193411264612,PA,7Networks_RH_SomMot_7
75,159,22.6861517049408,PB,7Networks_RH_SalVentAttn_Med_2
76,134,19.1524490919097,PC,7Networks_RH_SomMot_17
77,141,14.0506105114139,PD,7Networks_RH_DorsAttn_Post_5
78,202,16.4452644526445,PE,7Networks_RH_Default_PCC_3
79,152,31.0929570491397,PF,7Networks_RH_SalVentAttn_TempOccPar_3
80,184,24.2145287172303,PG,7Networks_RH_Default_Par_1
81,107,26.865671641791,PH,7Networks_RH_Vis_5
82,189,35.3966070609812,TA,7Networks_RH_Default_Temp_3
83,155,71.8528995756719,TB,7Networks_RH_SalVentAttn_FrOper_2
84,118,80.8450704225352,TC,7Networks_RH_SomMot_1
85,121,58.008658008658,TD,7Networks_RH_SomMot_4
86,188,12.6063139685743,TE,7Networks_RH_Default_Temp_2
87,103,34.5661036691905,TF,7Networks_RH_Vis_1
88,164,54.2906574394464,TG,7Networks_RH_Limbic_TempPole_1
