annot1_idx,annot2_idx,Gof,label1,label2
265,64,99.2771084337349,R_46_ROI,rostralmiddlefrontal
266,64,100,R_a9-46v_ROI,rostralmiddlefrontal
267,64,100,R_9-46d_ROI,rostralmiddlefrontal
268,64,57.7708006279435,R_9a_ROI,rostralmiddlefrontal
269,51,86.78955453149,R_10v_ROI,medialorbitofrontal
270,64,100,R_a10p_ROI,rostralmiddlefrontal
271,69,38.6018237082067,R_10pp_ROI,frontalpole
272,49,79.826464208243,R_11l_ROI,lateralorbitofrontal
273,49,100,R_13l_ROI,lateralorbitofrontal
274,51,51.3011152416357,R_OFC_ROI,medialorbitofrontal
275,49,100,R_47s_ROI,lateralorbitofrontal
276,66,86.4097363083164,R_LIPd_ROI,superiorparietal
277,61,40.0583090379009,R_6a_ROI,precentral
278,40,92.2348484848485,R_i6-8_ROI,caudalmiddlefrontal
279,65,100,R_s6-8_ROI,superiorfrontal
280,61,76.2032085561497,R_43_ROI,precentral
281,59,86.7700729927007,R_OP4_ROI,postcentral
282,68,93.5897435897436,R_OP1_ROI,supramarginal
283,72,55.2816901408451,R_OP2-3_ROI,insula
284,72,68.9119170984456,R_52_ROI,insula
285,68,59.9763872491145,R_RI_ROI,supramarginal
286,68,100,R_PFcm_ROI,supramarginal
287,72,100,R_PoI2_ROI,insula
288,67,100,R_TA2_ROI,superiortemporal
289,55,63.7482900136799,R_FOP4_ROI,parsopercularis
290,72,100,R_MI_ROI,insula
291,0,50.1106194690266,R_Pir_ROI,no label
292,49,62.533692722372,R_AVI_ROI,lateralorbitofrontal
293,72,75.4512635379061,R_AAIC_ROI,insula
294,61,88.6153846153846,R_FOP1_ROI,precentral
295,72,74.6666666666667,R_FOP3_ROI,insula
296,59,38.7614678899083,R_FOP2_ROI,postcentral
297,68,85.595567867036,R_PFt_ROI,supramarginal
298,66,53.8011695906433,R_AIP_ROI,superiorparietal
299,43,58.1140350877193,R_EC_ROI,entorhinal
300,53,43.8700147710487,R_PreS_ROI,parahippocampal
301,0,98.8851727982163,R_H_ROI,no label
302,50,44.0758293838863,R_ProS_ROI,lingual
303,43,51.0869565217391,R_PeEc_ROI,entorhinal
304,67,100,R_STGa_ROI,superiortemporal
305,67,91.5831663326653,R_PBelt_ROI,superiortemporal
306,67,97.5460122699387,R_A5_ROI,superiortemporal
307,53,98.1854838709677,R_PHA1_ROI,parahippocampal
308,44,86.7088607594937,R_PHA3_ROI,fusiform
309,67,99.0789473684211,R_STSda_ROI,superiortemporal
310,67,53.7616229923922,R_STSdp_ROI,superiortemporal
311,52,74.5358090185676,R_STSvp_ROI,middletemporal
312,70,35.8803986710963,R_TGd_ROI,temporalpole
313,52,100,R_TE1a_ROI,middletemporal
314,52,60.5012964563526,R_TE1p_ROI,middletemporal
315,46,82.6086956521739,R_TE2a_ROI,inferiortemporal
316,44,63.0656934306569,R_TF_ROI,fusiform
317,46,83.5266821345708,R_TE2p_ROI,inferiortemporal
318,52,61.9235836627141,R_PHT_ROI,middletemporal
319,46,56.25,R_PH_ROI,inferiortemporal
320,38,74.9237339841367,R_TPOJ1_ROI,bankssts
321,52,64.5707376058041,R_TPOJ2_ROI,middletemporal
322,45,100,R_TPOJ3_ROI,inferiorparietal
323,62,59.8657718120805,R_DVT_ROI,precuneus
324,45,99.8817966903073,R_PGp_ROI,inferiorparietal
325,45,62.1181262729124,R_IP2_ROI,inferiorparietal
326,45,98.8223748773307,R_IP1_ROI,inferiorparietal
327,45,91.2248628884826,R_IP0_ROI,inferiorparietal
328,68,74.421768707483,R_PFop_ROI,supramarginal
329,68,100,R_PF_ROI,supramarginal
330,45,59.5998297147722,R_PFm_ROI,inferiorparietal
331,45,100,R_PGi_ROI,inferiorparietal
332,45,100,R_PGs_ROI,inferiorparietal
